year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1990,9,0.1,23.8,29.3,4.7,0.0,1990-09-01,30,141.0,-140.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.31333333333333324,30.0,-1.2966666666666598,30.0,-1.5766666666666644,30.0,-6.400000000000006,30.0,6.086666666666645,30.0,-0.09333333333333334
1990,10,9.6,22.2,28.0,3.6,3.2,1990-10-01,31,111.60000000000001,-102.00000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-6.359999999999999,30.0,-0.22333333333332916,30.0,-0.2699999999999996,30.0,-0.723333333333315,30.0,-5.636666666666656,30.0,0.6200000000000006
1990,11,20.5,19.3,25.2,2.7,3.1,1990-11-01,30,81.0,-60.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-30.826666666666668,30.0,1.5833333333333393,30.0,1.8600000000000065,30.0,6.200000000000003,30.0,-37.02666666666667,30.0,-1.8333333333333326
1990,12,20.8,15.3,20.4,2.1,3.7,1990-12-01,31,65.10000000000001,-44.30000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-70.68666666666667,30.0,1.5000000000000018,30.0,1.7633333333333319,30.0,7.440000000000012,30.0,-78.12666666666668,30.0,-5.249999999999999
1991,1,145.1,11.8,16.4,1.9,13.4,1991-01-01,31,58.9,86.19999999999999,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,36.57666666666664,30.0,-0.43333333333333,30.0,-0.3866666666666667,30.0,2.066666666666663,30.0,34.510000000000005,30.0,2.423333333333332
1991,2,58.6,12.3,17.2,2.4,9.4,1991-02-01,28,67.2,-8.600000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-21.98666666666667,30.0,-0.5466666666666651,30.0,-0.6433333333333309,30.0,-0.8199999999999932,30.0,-21.166666666666668,30.0,-0.9533333333333331
1991,3,93.4,15.7,20.7,3.2,11.5,1991-03-01,31,99.2,-5.799999999999997,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,49.23000000000001,30.0,0.5366666666666671,30.0,0.08333333333333215,30.0,-1.0333333333333314,30.0,50.26333333333333,30.0,5.136666666666666
1991,4,15.0,19.2,25.4,4.6,2.6,1991-04-01,30,138.0,-123.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.0199999999999996,30.0,0.8066666666666684,30.0,0.7500000000000036,30.0,3.5999999999999943,30.0,-4.61999999999999,30.0,0.10666666666666691
1991,5,2.7,20.5,26.7,5.2,1.2,1991-05-01,31,161.20000000000002,-158.50000000000003,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.8833333333333329,30.0,-1.0566666666666684,30.0,-1.2800000000000047,30.0,-6.509999999999991,30.0,4.626666666666637,30.0,0.09999999999999964
1991,6,0.0,23.6,29.8,6.4,0.0,1991-06-01,30,192.0,-192.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.7133333333333312,30.0,-0.75,30.0,-1.9000000000000057,30.0,1.7933333333333508,30.0,-0.05000000000000001
1991,7,0.0,24.7,30.4,6.2,0.0,1991-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.6000000000000014,30.0,-1.7533333333333303,30.0,-9.81666666666672,30.0,9.81666666666672,30.0,0.0
1991,8,0.0,25.1,30.6,5.6,0.0,1991-08-01,31,173.6,-173.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.6133333333333262,30.0,-1.8099999999999952,30.0,-12.813333333333361,30.0,12.813333333333361,30.0,0.0
1991,9,1.0,23.9,29.6,4.6,0.0,1991-09-01,30,138.0,-137.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.5866666666666667,30.0,-1.1966666666666619,30.0,-1.2766666666666637,30.0,-9.400000000000006,30.0,9.98666666666665,30.0,-0.09333333333333334
1991,10,11.6,22.1,27.8,3.5,3.1,1991-10-01,31,108.5,-96.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.359999999999999,30.0,-0.32333333333332703,30.0,-0.46999999999999886,30.0,-3.8233333333333235,30.0,-0.5366666666666475,30.0,0.5200000000000005
1991,11,91.9,17.8,23.3,2.5,7.0,1991-11-01,30,75.0,16.900000000000006,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,40.57333333333334,30.0,0.08333333333333925,30.0,-0.03999999999999204,30.0,0.20000000000000284,30.0,40.373333333333335,30.0,2.0666666666666673
1991,12,239.3,11.3,15.5,1.6,15.2,1991-12-01,31,49.6,189.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,147.81333333333333,30.0,-2.4999999999999982,30.0,-3.1366666666666667,30.0,-8.059999999999995,30.0,155.87333333333333,30.0,6.25
1992,1,161.6,9.4,13.7,1.6,13.6,1992-01-01,31,49.6,112.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,53.07666666666664,30.0,-2.8333333333333304,30.0,-3.086666666666666,30.0,-7.233333333333334,30.0,60.31000000000002,30.0,2.6233333333333313
1992,2,171.1,9.2,13.5,1.9,14.4,1992-02-01,29,55.099999999999994,116.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,90.51333333333332,30.0,-3.6466666666666665,30.0,-4.34333333333333,30.0,-12.920000000000002,30.0,103.43333333333334,30.0,4.046666666666667
1992,3,27.3,12.6,17.7,2.9,5.8,1992-03-01,31,89.89999999999999,-62.599999999999994,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-16.869999999999994,30.0,-2.5633333333333326,30.0,-2.916666666666668,30.0,-10.333333333333343,30.0,-6.536666666666669,30.0,-0.5633333333333344
1992,4,6.8,16.8,22.9,4.2,1.1,1992-04-01,30,126.0,-119.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-9.219999999999999,30.0,-1.5933333333333302,30.0,-1.7499999999999964,30.0,-8.400000000000006,30.0,-0.8199999999999932,30.0,-1.393333333333333
1992,5,7.7,19.8,26.0,5.0,2.2,1992-05-01,31,155.0,-147.3,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,3.116666666666667,30.0,-1.7566666666666677,30.0,-1.980000000000004,30.0,-12.710000000000008,30.0,15.826666666666654,30.0,1.0999999999999999
1992,6,1.6,23.2,29.3,6.2,0.5,1992-06-01,30,186.0,-184.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.4933333333333334,30.0,-1.1133333333333333,30.0,-1.25,30.0,-7.900000000000006,30.0,9.393333333333345,30.0,0.45
1992,7,0.0,24.4,30.3,6.2,0.0,1992-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.9000000000000021,30.0,-1.8533333333333282,30.0,-9.81666666666672,30.0,9.81666666666672,30.0,0.0
1992,8,0.0,25.9,31.7,5.9,0.0,1992-08-01,31,182.9,-182.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.813333333333329,30.0,-0.7099999999999973,30.0,-3.5133333333333496,30.0,3.5133333333333496,30.0,0.0
1992,9,0.1,23.7,29.6,4.8,0.1,1992-09-01,30,144.0,-143.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.31333333333333324,30.0,-1.3966666666666612,30.0,-1.2766666666666637,30.0,-3.4000000000000057,30.0,3.0866666666666447,30.0,0.006666666666666668
1992,10,0.4,22.3,28.7,3.8,0.1,1992-10-01,31,117.8,-117.39999999999999,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.559999999999999,30.0,-0.12333333333332774,30.0,0.4299999999999997,30.0,5.476666666666674,30.0,-21.036666666666633,30.0,-2.4799999999999995
1992,11,65.0,17.0,22.5,2.4,5.6,1992-11-01,30,72.0,-7.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,13.673333333333332,30.0,-0.7166666666666615,30.0,-0.8399999999999928,30.0,-2.799999999999997,30.0,16.473333333333326,30.0,0.666666666666667
1992,12,201.3,11.2,15.6,1.6,15.0,1992-12-01,31,49.6,151.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,109.81333333333335,30.0,-2.5999999999999996,30.0,-3.036666666666667,30.0,-8.059999999999995,30.0,117.87333333333335,30.0,6.050000000000001
1993,1,101.7,10.5,15.0,1.7,9.9,1993-01-01,31,52.699999999999996,49.00000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-6.823333333333352,30.0,-1.7333333333333307,30.0,-1.7866666666666653,30.0,-4.13333333333334,30.0,-2.6899999999999764,30.0,-1.076666666666668
1993,2,82.2,10.1,15.0,2.1,10.7,1993-02-01,28,58.800000000000004,23.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.6133333333333297,30.0,-2.746666666666666,30.0,-2.84333333333333,30.0,-9.219999999999992,30.0,10.833333333333332,30.0,0.3466666666666658
1993,3,27.5,14.0,19.5,3.2,6.1,1993-03-01,31,99.2,-71.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-16.669999999999995,30.0,-1.1633333333333322,30.0,-1.1166666666666671,30.0,-1.0333333333333314,30.0,-15.636666666666677,30.0,-0.26333333333333453
1993,4,1.4,18.1,24.2,4.5,0.9,1993-04-01,30,135.0,-133.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.62,30.0,-0.29333333333332945,30.0,-0.44999999999999574,30.0,0.5999999999999943,30.0,-15.219999999999985,30.0,-1.5933333333333333
1993,5,11.7,19.7,25.6,5.0,2.1,1993-05-01,31,155.0,-143.3,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,7.116666666666666,30.0,-1.8566666666666691,30.0,-2.3800000000000026,30.0,-12.710000000000008,30.0,19.826666666666654,30.0,0.9999999999999998
1993,6,0.1,23.9,30.3,6.4,0.1,1993-06-01,30,192.0,-191.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-0.413333333333334,30.0,-0.25,30.0,-1.9000000000000057,30.0,1.893333333333345,30.0,0.049999999999999996
1993,7,0.0,25.3,31.4,6.4,0.0,1993-07-01,31,198.4,-198.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.0,30.0,-0.7533333333333303,30.0,-3.616666666666731,30.0,3.616666666666731,30.0,0.0
1993,8,0.0,26.3,32.2,5.9,0.0,1993-08-01,31,182.9,-182.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.4133333333333269,30.0,-0.20999999999999375,30.0,-3.5133333333333496,30.0,3.5133333333333496,30.0,0.0
1993,9,0.0,24.3,30.2,4.9,0.0,1993-09-01,30,147.0,-147.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.4133333333333333,30.0,-0.7966666666666598,30.0,-0.6766666666666659,30.0,-0.4000000000000057,30.0,-0.013333333333349628,30.0,-0.09333333333333334
1993,10,16.8,23.3,29.1,3.8,3.2,1993-10-01,31,117.8,-101.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.8400000000000016,30.0,0.8766666666666723,30.0,0.8300000000000018,30.0,5.476666666666674,30.0,-4.636666666666642,30.0,0.6200000000000006
1993,11,28.7,16.8,22.4,2.5,4.7,1993-11-01,30,75.0,-46.3,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-22.62666666666667,30.0,-0.9166666666666607,30.0,-0.9399999999999942,30.0,0.20000000000000284,30.0,-22.82666666666667,30.0,-0.2333333333333325
1993,12,59.2,14.3,19.2,2.0,7.0,1993-12-01,31,62.0,-2.799999999999997,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-32.28666666666666,30.0,0.5000000000000018,30.0,0.5633333333333326,30.0,4.340000000000003,30.0,-36.626666666666665,30.0,-1.9499999999999993
1994,1,127.8,13.8,18.2,1.9,13.8,1994-01-01,31,58.9,68.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,19.276666666666642,30.0,1.56666666666667,30.0,1.413333333333334,30.0,2.066666666666663,30.0,17.210000000000022,30.0,2.8233333333333324
1994,2,84.2,12.5,17.3,2.4,10.3,1994-02-01,28,67.2,17.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,3.6133333333333297,30.0,-0.3466666666666658,30.0,-0.5433333333333294,30.0,-0.8199999999999932,30.0,4.433333333333334,30.0,-0.05333333333333279
1994,3,60.3,14.2,19.2,3.0,8.7,1994-03-01,31,93.0,-32.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,16.130000000000003,30.0,-0.9633333333333329,30.0,-1.4166666666666679,30.0,-7.233333333333334,30.0,23.363333333333323,30.0,2.336666666666665
1994,4,8.7,19.9,26.4,4.9,1.9,1994-04-01,30,147.0,-138.3,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.32,30.0,1.5066666666666677,30.0,1.7500000000000036,30.0,12.599999999999994,30.0,-19.92,30.0,-0.5933333333333333
1994,5,4.2,21.8,28.3,5.6,1.1,1994-05-01,31,173.6,-169.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.38333333333333286,30.0,0.2433333333333323,30.0,0.31999999999999673,30.0,5.889999999999986,30.0,-6.2733333333333405,30.0,-2.220446049250313e-16
1994,6,0.0,23.4,29.6,6.3,0.0,1994-06-01,30,189.0,-189.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.913333333333334,30.0,-0.9499999999999993,30.0,-4.900000000000006,30.0,4.793333333333351,30.0,-0.05000000000000001
1994,7,0.0,25.2,30.9,6.3,0.0,1994-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.1000000000000014,30.0,-1.2533333333333303,30.0,-6.716666666666754,30.0,6.716666666666754,30.0,0.0
1994,8,0.0,25.9,31.8,5.9,0.0,1994-08-01,31,182.9,-182.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.813333333333329,30.0,-0.6099999999999959,30.0,-3.5133333333333496,30.0,3.5133333333333496,30.0,0.0
1994,9,0.4,26.0,31.9,5.1,0.2,1994-09-01,30,153.0,-152.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.013333333333333253,30.0,0.9033333333333395,30.0,1.0233333333333334,30.0,5.599999999999994,30.0,-5.613333333333344,30.0,0.10666666666666667
1994,10,18.0,24.0,30.2,3.8,3.8,1994-10-01,31,117.8,-99.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.040000000000001,30.0,1.5766666666666715,30.0,1.9299999999999997,30.0,5.476666666666674,30.0,-3.436666666666639,30.0,1.2200000000000002
1994,11,207.3,16.2,21.2,2.2,12.0,1994-11-01,30,66.0,141.3,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,155.97333333333336,30.0,-1.5166666666666622,30.0,-2.1399999999999935,30.0,-8.799999999999997,30.0,164.77333333333334,30.0,7.066666666666667
1994,12,127.1,11.3,15.9,1.7,11.2,1994-12-01,31,52.699999999999996,74.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,35.61333333333333,30.0,-2.4999999999999982,30.0,-2.7366666666666664,30.0,-4.960000000000001,30.0,40.57333333333334,30.0,2.25
1995,1,26.2,12.4,17.0,1.9,4.4,1995-01-01,31,58.9,-32.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-82.32333333333335,30.0,0.16666666666666963,30.0,0.2133333333333347,30.0,2.066666666666663,30.0,-84.38999999999999,30.0,-6.576666666666668
1995,2,77.6,12.7,17.6,2.4,10.4,1995-02-01,28,67.2,10.399999999999991,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.986666666666679,30.0,-0.1466666666666665,30.0,-0.24333333333332874,30.0,-0.8199999999999932,30.0,-2.166666666666675,30.0,0.046666666666666856
1995,3,33.8,14.8,20.3,3.3,5.3,1995-03-01,31,102.3,-68.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.369999999999997,30.0,-0.3633333333333315,30.0,-0.31666666666666643,30.0,2.066666666666663,30.0,-12.436666666666675,30.0,-1.0633333333333344
1995,4,22.4,16.9,23.2,4.4,3.5,1995-04-01,30,132.0,-109.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,6.379999999999999,30.0,-1.4933333333333323,30.0,-1.4499999999999957,30.0,-2.4000000000000057,30.0,8.780000000000015,30.0,1.0066666666666668
1995,5,2.3,21.2,27.9,5.5,0.6,1995-05-01,31,170.5,-168.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.283333333333333,30.0,-0.35666666666666913,30.0,-0.0800000000000054,30.0,2.789999999999992,30.0,-5.0733333333333235,30.0,-0.5000000000000003
1995,6,0.0,25.0,31.6,6.7,0.0,1995-06-01,30,201.0,-201.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.6866666666666674,30.0,1.0500000000000007,30.0,7.099999999999994,30.0,-7.206666666666649,30.0,-0.05000000000000001
1995,7,0.0,25.6,31.6,6.4,0.0,1995-07-01,31,198.4,-198.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.6999999999999993,30.0,-0.5533333333333275,30.0,-3.616666666666731,30.0,3.616666666666731,30.0,0.0
1995,8,0.0,26.3,32.0,6.0,0.0,1995-08-01,31,186.0,-186.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.4133333333333269,30.0,-0.4099999999999966,30.0,-0.4133333333333553,30.0,0.4133333333333553,30.0,0.0
1995,9,0.0,25.0,31.1,4.9,0.0,1995-09-01,30,147.0,-147.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.4133333333333333,30.0,-0.09666666666666046,30.0,0.22333333333333627,30.0,-0.4000000000000057,30.0,-0.013333333333349628,30.0,-0.09333333333333334
1995,10,0.9,21.1,27.2,3.5,0.5,1995-10-01,31,108.5,-107.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.059999999999999,30.0,-1.323333333333327,30.0,-1.0700000000000003,30.0,-3.8233333333333235,30.0,-11.236666666666636,30.0,-2.0799999999999996
1995,11,68.4,15.6,21.4,2.4,6.8,1995-11-01,30,72.0,-3.5999999999999943,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,17.073333333333338,30.0,-2.116666666666662,30.0,-1.9399999999999942,30.0,-2.799999999999997,30.0,19.87333333333333,30.0,1.8666666666666671
1995,12,32.5,12.9,18.0,1.8,7.5,1995-12-01,31,55.800000000000004,-23.300000000000004,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-58.986666666666665,30.0,-0.8999999999999986,30.0,-0.6366666666666667,30.0,-1.8599999999999923,30.0,-57.12666666666667,30.0,-1.4499999999999993
1996,1,137.2,12.4,16.8,1.8,14.2,1996-01-01,31,55.800000000000004,81.39999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,28.676666666666634,30.0,0.16666666666666963,30.0,0.013333333333335418,30.0,-1.0333333333333314,30.0,29.709999999999994,30.0,3.223333333333331
1996,2,34.6,13.7,18.5,2.5,8.9,1996-02-01,29,72.5,-37.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.98666666666667,30.0,0.8533333333333335,30.0,0.6566666666666698,30.0,4.480000000000004,30.0,-50.46666666666667,30.0,-1.4533333333333331
1996,3,85.4,14.0,19.1,2.9,10.2,1996-03-01,31,89.89999999999999,-4.499999999999986,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,41.23000000000001,30.0,-1.1633333333333322,30.0,-1.5166666666666657,30.0,-10.333333333333343,30.0,51.56333333333334,30.0,3.836666666666665
1996,4,17.1,17.1,23.3,4.4,2.8,1996-04-01,30,132.0,-114.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.0800000000000018,30.0,-1.2933333333333294,30.0,-1.3499999999999943,30.0,-2.4000000000000057,30.0,3.480000000000004,30.0,0.30666666666666664
1996,5,0.5,22.6,29.1,5.6,0.1,1996-05-01,31,173.6,-173.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.083333333333333,30.0,1.043333333333333,30.0,1.1199999999999974,30.0,5.889999999999986,30.0,-9.97333333333333,30.0,-1.0000000000000002
1996,6,0.0,23.8,30.0,6.5,0.0,1996-06-01,30,195.0,-195.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.5133333333333319,30.0,-0.5500000000000007,30.0,1.0999999999999943,30.0,-1.2066666666666492,30.0,-0.05000000000000001
1996,7,0.0,26.6,32.3,6.4,0.0,1996-07-01,31,198.4,-198.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.3000000000000007,30.0,0.14666666666666828,30.0,-3.616666666666731,30.0,3.616666666666731,30.0,0.0
1996,8,0.0,26.4,32.3,6.0,0.0,1996-08-01,31,186.0,-186.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.313333333333329,30.0,-0.10999999999999943,30.0,-0.4133333333333553,30.0,0.4133333333333553,30.0,0.0
1996,9,0.6,25.0,31.0,4.9,0.1,1996-09-01,30,147.0,-146.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1866666666666667,30.0,-0.09666666666666046,30.0,0.12333333333333485,30.0,-0.4000000000000057,30.0,0.5866666666666447,30.0,0.006666666666666668
1996,10,27.6,20.8,26.6,3.5,3.2,1996-10-01,31,108.5,-80.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.640000000000002,30.0,-1.6233333333333277,30.0,-1.6699999999999982,30.0,-3.8233333333333235,30.0,15.463333333333352,30.0,0.6200000000000006
1996,11,18.4,18.0,23.7,2.6,4.3,1996-11-01,30,78.0,-59.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-32.92666666666667,30.0,0.28333333333333854,30.0,0.36000000000000654,30.0,3.200000000000003,30.0,-36.12666666666668,30.0,-0.6333333333333329
1996,12,55.3,15.1,19.9,1.9,7.5,1996-12-01,31,58.9,-3.6000000000000014,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-36.18666666666667,30.0,1.3000000000000007,30.0,1.2633333333333319,30.0,1.240000000000002,30.0,-37.42666666666667,30.0,-1.4499999999999993
1997,1,92.9,13.0,17.7,2.0,12.1,1997-01-01,31,62.0,30.900000000000006,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.623333333333349,30.0,0.7666666666666693,30.0,0.913333333333334,30.0,5.166666666666664,30.0,-20.789999999999978,30.0,1.1233333333333313
1997,2,115.6,10.2,15.2,2.2,11.3,1997-02-01,28,61.60000000000001,53.999999999999986,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,35.01333333333332,30.0,-2.6466666666666665,30.0,-2.643333333333331,30.0,-6.4199999999999875,30.0,41.43333333333332,30.0,0.9466666666666672
1997,3,81.9,12.4,17.5,2.9,10.1,1997-03-01,31,89.89999999999999,-7.999999999999986,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,37.73000000000001,30.0,-2.763333333333332,30.0,-3.116666666666667,30.0,-10.333333333333343,30.0,48.06333333333334,30.0,3.7366666666666655
1997,4,13.9,16.2,22.2,4.0,2.2,1997-04-01,30,120.0,-106.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.119999999999999,30.0,-2.1933333333333316,30.0,-2.4499999999999957,30.0,-14.400000000000006,30.0,12.280000000000015,30.0,-0.293333333333333
1997,5,7.0,21.9,28.4,5.7,1.9,1997-05-01,31,176.70000000000002,-169.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.416666666666667,30.0,0.34333333333333016,30.0,0.4199999999999946,30.0,8.990000000000009,30.0,-6.573333333333352,30.0,0.7999999999999996
1997,6,0.2,24.1,30.4,6.4,0.0,1997-06-01,30,192.0,-191.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.09333333333333332,30.0,-0.21333333333333115,30.0,-0.15000000000000213,30.0,-1.9000000000000057,30.0,1.9933333333333394,30.0,-0.05000000000000001
1997,7,0.0,26.1,31.9,6.6,0.0,1997-07-01,31,204.6,-204.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.1999999999999993,30.0,-0.2533333333333303,30.0,2.5833333333332575,30.0,-2.5833333333332575,30.0,0.0
1997,8,0.0,24.7,30.2,5.7,0.0,1997-08-01,31,176.70000000000002,-176.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.0133333333333283,30.0,-2.2099999999999973,30.0,-9.713333333333338,30.0,9.713333333333338,30.0,0.0
1997,9,1.2,23.7,29.6,4.8,0.4,1997-09-01,30,144.0,-142.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.7866666666666666,30.0,-1.3966666666666612,30.0,-1.2766666666666637,30.0,-3.4000000000000057,30.0,4.186666666666639,30.0,0.3066666666666667
1997,10,25.5,21.9,27.5,3.5,4.4,1997-10-01,31,108.5,-83.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,9.540000000000001,30.0,-0.5233333333333299,30.0,-0.7699999999999996,30.0,-3.8233333333333235,30.0,13.363333333333358,30.0,1.8200000000000007
1997,11,53.6,17.8,23.3,2.5,6.2,1997-11-01,30,75.0,-21.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.2733333333333334,30.0,0.08333333333333925,30.0,-0.03999999999999204,30.0,0.20000000000000284,30.0,2.073333333333327,30.0,1.2666666666666675
1997,12,95.1,14.1,18.5,1.8,10.0,1997-12-01,31,55.800000000000004,39.29999999999999,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,3.6133333333333297,30.0,0.3000000000000007,30.0,-0.13666666666666671,30.0,-1.8599999999999923,30.0,5.473333333333322,30.0,1.0500000000000007
