year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1999,9,0.4,25.0,30.8,4.9,0.1,1999-09-01,30,147.0,-146.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.03999999999999998,30.0,-0.0933333333333266,30.0,-0.02666666666666373,30.0,-0.5999999999999943,30.0,0.5600000000000023,30.0,0.006666666666666668
1999,10,8.2,22.4,27.9,3.6,1.7,1999-10-01,31,111.60000000000001,-103.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.4733333333333345,30.0,-0.019999999999999574,30.0,-0.2900000000000027,30.0,-0.20666666666663502,30.0,-7.266666666666666,30.0,-0.8999999999999997
1999,11,13.5,18.0,23.8,2.6,2.4,1999-11-01,30,78.0,-64.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-37.74,30.0,0.283333333333335,30.0,0.5200000000000031,30.0,3.200000000000003,30.0,-40.94,30.0,-2.5333333333333328
1999,12,23.4,14.3,19.8,2.0,4.3,1999-12-01,31,62.0,-38.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-70.32333333333332,30.0,0.5366666666666671,30.0,1.1933333333333316,30.0,4.339999999999996,30.0,-74.66333333333333,30.0,-4.679999999999999
2000,1,185.1,11.3,16.1,1.8,14.2,2000-01-01,31,55.800000000000004,129.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,76.44333333333331,30.0,-0.9233333333333338,30.0,-0.6466666666666647,30.0,-1.0333333333333243,30.0,77.47666666666665,30.0,3.2133333333333294
2000,2,41.3,11.7,17.0,2.4,7.0,2000-02-01,29,69.6,-28.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-36.84000000000002,30.0,-1.1400000000000041,30.0,-0.8299999999999983,30.0,1.6699999999999875,30.0,-38.51,30.0,-3.333333333333332
2000,3,44.3,13.2,18.9,3.1,6.8,2000-03-01,31,96.10000000000001,-51.80000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.6166666666666671,30.0,-1.9466666666666672,30.0,-1.6799999999999997,30.0,-4.650000000000006,30.0,5.266666666666644,30.0,0.4333333333333318
2000,4,7.4,19.2,25.9,4.6,1.2,2000-04-01,30,138.0,-130.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-8.866666666666669,30.0,0.8066666666666684,30.0,1.2699999999999996,30.0,3.5,30.0,-12.366666666666674,30.0,-1.2933333333333332
2000,5,0.3,20.9,27.8,5.5,0.1,2000-05-01,31,170.5,-170.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.076666666666667,30.0,-0.6466666666666718,30.0,-0.13666666666666316,30.0,2.893333333333345,30.0,-6.969999999999999,30.0,-1.0000000000000002
2000,6,0.0,24.4,31.1,6.6,0.0,2000-06-01,30,198.0,-198.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.09666666666666401,30.0,0.5866666666666696,30.0,3.8000000000000114,30.0,-3.9066666666666947,30.0,-0.05000000000000001
2000,7,0.0,27.3,33.6,6.5,0.0,2000-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,1.0300000000000011,30.0,1.5,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
2000,8,0.0,26.7,32.6,6.0,0.0,2000-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.0033333333333338544,30.0,0.25,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2000,9,0.7,24.8,30.6,4.8,0.1,2000-09-01,30,144.0,-143.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.25999999999999995,30.0,-0.2933333333333259,30.0,-0.22666666666666302,30.0,-3.5999999999999943,30.0,3.859999999999985,30.0,0.006666666666666668
2000,10,48.6,20.7,26.3,3.4,5.1,2000-10-01,31,105.39999999999999,-56.79999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,32.92666666666667,30.0,-1.7199999999999989,30.0,-1.8900000000000006,30.0,-6.406666666666652,30.0,39.33333333333335,30.0,2.5
2000,11,26.2,17.3,23.2,2.5,4.8,2000-11-01,30,75.0,-48.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-25.040000000000003,30.0,-0.4166666666666643,30.0,-0.0799999999999983,30.0,0.20000000000000284,30.0,-25.24,30.0,-0.13333333333333286
2000,12,114.5,13.9,18.7,1.9,10.0,2000-12-01,31,58.9,55.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,20.77666666666667,30.0,0.13666666666666671,30.0,0.09333333333333016,30.0,1.2399999999999949,30.0,19.536666666666676,30.0,1.0200000000000014
2001,1,79.0,12.9,17.7,1.9,9.3,2001-01-01,31,58.9,20.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-29.65666666666668,30.0,0.6766666666666659,30.0,0.9533333333333331,30.0,2.06666666666667,30.0,-31.723333333333336,30.0,-1.6866666666666692
2001,2,86.9,12.9,17.9,2.4,11.0,2001-02-01,28,67.2,19.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,8.759999999999991,30.0,0.059999999999996945,30.0,0.07000000000000028,30.0,-0.730000000000004,30.0,9.490000000000002,30.0,0.6666666666666679
2001,3,14.7,17.5,23.0,3.6,5.2,2001-03-01,31,111.60000000000001,-96.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-28.98333333333333,30.0,2.3533333333333335,30.0,2.4200000000000017,30.0,10.849999999999994,30.0,-39.83333333333335,30.0,-1.1666666666666679
2001,4,13.1,18.9,25.3,4.5,3.4,2001-04-01,30,135.0,-121.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.1666666666666696,30.0,0.5066666666666677,30.0,0.6700000000000017,30.0,0.5,30.0,-3.6666666666666856,30.0,0.9066666666666667
2001,5,11.0,21.4,27.6,5.3,2.2,2001-05-01,31,164.29999999999998,-153.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,6.623333333333333,30.0,-0.14666666666667183,30.0,-0.33666666666666245,30.0,-3.306666666666672,30.0,9.930000000000007,30.0,1.0999999999999999
2001,6,0.0,24.3,30.5,6.5,0.0,2001-06-01,30,195.0,-195.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.0033333333333338544,30.0,-0.013333333333331865,30.0,0.8000000000000114,30.0,-0.9066666666666947,30.0,-0.05000000000000001
2001,7,0.0,26.3,32.3,6.5,0.0,2001-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.030000000000001137,30.0,0.19999999999999574,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
2001,8,0.0,27.1,32.6,6.0,0.0,2001-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.3966666666666683,30.0,0.25,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2001,9,0.1,25.1,30.9,4.9,0.0,2001-09-01,30,147.0,-146.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,0.006666666666674814,30.0,0.07333333333333414,30.0,-0.5999999999999943,30.0,0.2599999999999909,30.0,-0.09333333333333334
2001,10,16.9,22.2,27.7,3.6,2.5,2001-10-01,31,111.60000000000001,-94.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.2266666666666648,30.0,-0.21999999999999886,30.0,-0.490000000000002,30.0,-0.20666666666663502,30.0,1.433333333333323,30.0,-0.09999999999999964
2001,11,58.9,17.2,22.7,2.4,5.5,2001-11-01,30,72.0,-13.100000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,7.659999999999997,30.0,-0.5166666666666657,30.0,-0.5799999999999983,30.0,-2.799999999999997,30.0,10.459999999999997,30.0,0.5666666666666673
2001,12,123.0,14.0,18.4,1.8,10.0,2001-12-01,31,55.800000000000004,67.19999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,29.27666666666667,30.0,0.23666666666666636,30.0,-0.20666666666667055,30.0,-1.8599999999999994,30.0,31.136666666666663,30.0,1.0200000000000014
2002,1,172.4,10.9,15.5,1.7,13.9,2002-01-01,31,52.699999999999996,119.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,63.743333333333325,30.0,-1.3233333333333341,30.0,-1.2466666666666661,30.0,-4.133333333333333,30.0,67.87666666666668,30.0,2.9133333333333304
2002,2,56.4,14.4,19.8,2.6,9.4,2002-02-01,28,72.8,-16.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-21.740000000000016,30.0,1.559999999999997,30.0,1.9700000000000024,30.0,4.86999999999999,30.0,-26.61,30.0,-0.9333333333333318
2002,3,49.0,16.3,21.6,3.4,6.5,2002-03-01,31,105.39999999999999,-56.39999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.31666666666667,30.0,1.1533333333333342,30.0,1.0200000000000031,30.0,4.649999999999977,30.0,0.6666666666666643,30.0,0.13333333333333197
2002,4,36.5,17.7,23.4,4.1,3.7,2002-04-01,30,122.99999999999999,-86.49999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,20.23333333333333,30.0,-0.6933333333333316,30.0,-1.2300000000000004,30.0,-11.500000000000014,30.0,31.733333333333334,30.0,1.206666666666667
2002,5,4.1,20.7,27.1,5.4,1.3,2002-05-01,31,167.4,-163.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.2766666666666673,30.0,-0.8466666666666711,30.0,-0.8366666666666625,30.0,-0.20666666666664923,30.0,-0.0700000000000216,30.0,0.19999999999999973
2002,6,0.0,23.9,30.1,6.3,0.0,2002-06-01,30,189.0,-189.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.403333333333336,30.0,-0.41333333333333044,30.0,-5.199999999999989,30.0,5.093333333333305,30.0,-0.05000000000000001
2002,7,0.0,27.1,32.9,6.7,0.0,2002-07-01,31,207.70000000000002,-207.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.8300000000000018,30.0,0.7999999999999972,30.0,5.993333333333339,30.0,-5.993333333333339,30.0,0.0
2002,8,0.0,26.7,32.1,6.0,0.0,2002-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.0033333333333338544,30.0,-0.25,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2002,9,0.3,25.2,30.7,4.8,0.1,2002-09-01,30,144.0,-143.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,0.10666666666667268,30.0,-0.12666666666666515,30.0,-3.5999999999999943,30.0,3.460000000000008,30.0,0.006666666666666668
2002,10,11.6,22.8,28.2,3.4,3.4,2002-10-01,31,105.39999999999999,-93.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.073333333333334,30.0,0.38000000000000256,30.0,0.00999999999999801,30.0,-6.406666666666652,30.0,2.333333333333343,30.0,0.8000000000000003
2002,11,33.7,18.5,24.3,2.6,6.2,2002-11-01,30,78.0,-44.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-17.54,30.0,0.783333333333335,30.0,1.0200000000000031,30.0,3.200000000000003,30.0,-20.74,30.0,1.2666666666666675
2002,12,136.6,14.0,18.4,1.8,11.4,2002-12-01,31,55.800000000000004,80.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,42.876666666666665,30.0,0.23666666666666636,30.0,-0.20666666666667055,30.0,-1.8599999999999994,30.0,44.73666666666666,30.0,2.4200000000000017
2003,1,90.3,14.0,18.4,1.9,10.1,2003-01-01,31,58.9,31.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-18.356666666666683,30.0,1.7766666666666655,30.0,1.6533333333333324,30.0,2.06666666666667,30.0,-20.42333333333334,30.0,-0.8866666666666703
2003,2,189.0,11.8,16.4,2.2,11.9,2003-02-01,28,61.60000000000001,127.39999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,110.85999999999999,30.0,-1.0400000000000027,30.0,-1.4299999999999997,30.0,-6.329999999999998,30.0,117.19,30.0,1.5666666666666682
2003,3,107.3,13.0,17.9,2.8,9.9,2003-03-01,31,86.8,20.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,63.61666666666667,30.0,-2.1466666666666665,30.0,-2.6799999999999997,30.0,-13.950000000000017,30.0,77.56666666666666,30.0,3.5333333333333323
2003,4,12.5,18.2,24.1,4.3,2.8,2003-04-01,30,129.0,-116.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.7666666666666693,30.0,-0.19333333333333158,30.0,-0.5299999999999976,30.0,-5.5,30.0,1.73333333333332,30.0,0.30666666666666664
2003,5,0.4,23.2,29.7,5.7,0.3,2003-05-01,31,176.70000000000002,-176.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.976666666666667,30.0,1.6533333333333289,30.0,1.7633333333333354,30.0,9.093333333333362,30.0,-13.070000000000022,30.0,-0.8000000000000003
2003,6,0.2,24.6,30.7,6.5,0.1,2003-06-01,30,195.0,-194.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.09333333333333332,30.0,0.29666666666666686,30.0,0.18666666666666742,30.0,0.8000000000000114,30.0,-0.7066666666667061,30.0,0.049999999999999996
2003,7,0.0,26.2,31.8,6.5,0.0,2003-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.07000000000000028,30.0,-0.3000000000000007,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
2003,8,0.0,27.1,32.8,6.1,0.0,2003-08-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.3966666666666683,30.0,0.44999999999999574,30.0,2.7900000000000205,30.0,-2.7900000000000205,30.0,0.0
2003,9,0.2,24.5,30.1,4.8,0.1,2003-09-01,30,144.0,-143.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.24,30.0,-0.5933333333333266,30.0,-0.726666666666663,30.0,-3.5999999999999943,30.0,3.359999999999985,30.0,0.006666666666666668
2003,10,2.4,22.7,28.3,3.6,0.8,2003-10-01,31,111.60000000000001,-109.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-13.273333333333333,30.0,0.28000000000000114,30.0,0.10999999999999943,30.0,-0.20666666666663502,30.0,-13.066666666666663,30.0,-1.7999999999999996
2003,11,34.6,18.2,23.8,2.5,3.1,2003-11-01,30,75.0,-40.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-16.64,30.0,0.4833333333333343,30.0,0.5200000000000031,30.0,0.20000000000000284,30.0,-16.84,30.0,-1.8333333333333326
2003,12,114.7,13.8,18.5,1.8,12.3,2003-12-01,31,55.800000000000004,58.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,20.976666666666674,30.0,0.03666666666666707,30.0,-0.10666666666666913,30.0,-1.8599999999999994,30.0,22.836666666666673,30.0,3.320000000000002
2004,1,142.2,12.7,16.8,1.8,13.6,2004-01-01,31,55.800000000000004,86.39999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,33.54333333333331,30.0,0.4766666666666648,30.0,0.053333333333334565,30.0,-1.0333333333333243,30.0,34.57666666666664,30.0,2.6133333333333297
2004,2,67.1,12.8,17.9,2.4,11.4,2004-02-01,29,69.6,-2.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.04000000000002,30.0,-0.0400000000000027,30.0,0.07000000000000028,30.0,1.6699999999999875,30.0,-12.71,30.0,1.0666666666666682
2004,3,16.8,16.0,21.6,3.3,3.6,2004-03-01,31,102.3,-85.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-26.88333333333333,30.0,0.8533333333333335,30.0,1.0200000000000031,30.0,1.549999999999983,30.0,-28.433333333333344,30.0,-2.766666666666668
2004,4,4.6,18.1,24.4,4.4,1.1,2004-04-01,30,132.0,-127.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.66666666666667,30.0,-0.29333333333332945,30.0,-0.23000000000000043,30.0,-2.5,30.0,-9.166666666666686,30.0,-1.393333333333333
2004,5,2.8,21.3,27.7,5.3,0.6,2004-05-01,31,164.29999999999998,-161.49999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.576666666666667,30.0,-0.2466666666666697,30.0,-0.23666666666666458,30.0,-3.306666666666672,30.0,1.7300000000000182,30.0,-0.5000000000000003
2004,6,0.1,23.7,29.9,6.5,0.0,2004-06-01,30,195.0,-194.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-0.6033333333333353,30.0,-0.6133333333333333,30.0,0.8000000000000114,30.0,-0.8066666666667004,30.0,-0.05000000000000001
2004,7,0.0,26.6,32.6,6.6,0.0,2004-07-01,31,204.6,-204.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.33000000000000185,30.0,0.5,30.0,2.8933333333333167,30.0,-2.8933333333333167,30.0,0.0
2004,8,0.0,26.0,31.5,5.9,0.0,2004-08-01,31,182.9,-182.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.7033333333333331,30.0,-0.8500000000000014,30.0,-3.409999999999968,30.0,3.409999999999968,30.0,0.0
2004,9,0.1,24.6,30.6,4.9,0.0,2004-09-01,30,147.0,-146.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,-0.4933333333333252,30.0,-0.22666666666666302,30.0,-0.5999999999999943,30.0,0.2599999999999909,30.0,-0.09333333333333334
2004,10,2.8,23.0,28.8,3.6,0.7,2004-10-01,31,111.60000000000001,-108.80000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-12.873333333333335,30.0,0.5800000000000018,30.0,0.6099999999999994,30.0,-0.20666666666663502,30.0,-12.666666666666671,30.0,-1.8999999999999997
2004,11,76.2,18.1,23.3,2.5,4.7,2004-11-01,30,75.0,1.2000000000000028,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,24.96,30.0,0.3833333333333364,30.0,0.020000000000003126,30.0,0.20000000000000284,30.0,24.76,30.0,-0.2333333333333325
2004,12,57.2,12.6,17.7,1.8,9.3,2004-12-01,31,55.800000000000004,1.3999999999999986,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-36.523333333333326,30.0,-1.163333333333334,30.0,-0.9066666666666698,30.0,-1.8599999999999994,30.0,-34.66333333333333,30.0,0.32000000000000206
2005,1,108.1,12.8,17.5,1.9,10.5,2005-01-01,31,58.9,49.199999999999996,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.5566666666666862,30.0,0.5766666666666662,30.0,0.7533333333333339,30.0,2.06666666666667,30.0,-2.623333333333342,30.0,-0.4866666666666699
2005,2,79.4,12.5,17.4,2.3,8.8,2005-02-01,28,64.39999999999999,15.000000000000014,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.259999999999991,30.0,-0.3400000000000034,30.0,-0.4299999999999997,30.0,-3.5300000000000153,30.0,4.790000000000013,30.0,-1.5333333333333314
2005,3,31.9,15.3,20.7,3.3,7.3,2005-03-01,31,102.3,-70.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.783333333333331,30.0,0.1533333333333342,30.0,0.120000000000001,30.0,1.549999999999983,30.0,-13.33333333333335,30.0,0.9333333333333318
2005,4,15.0,18.6,24.7,4.5,2.7,2005-04-01,30,135.0,-120.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.2666666666666693,30.0,0.20666666666667055,30.0,0.07000000000000028,30.0,0.5,30.0,-1.76666666666668,30.0,0.206666666666667
2005,5,2.4,20.7,27.0,5.3,0.5,2005-05-01,31,164.29999999999998,-161.89999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.976666666666667,30.0,-0.8466666666666711,30.0,-0.9366666666666639,30.0,-3.306666666666672,30.0,1.3300000000000125,30.0,-0.6000000000000003
2005,6,0.4,23.6,29.6,6.4,0.1,2005-06-01,30,192.0,-191.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.29333333333333333,30.0,-0.7033333333333331,30.0,-0.9133333333333304,30.0,-2.1999999999999886,30.0,2.493333333333311,30.0,0.049999999999999996
2005,7,0.0,26.3,32.1,6.5,0.0,2005-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.030000000000001137,30.0,0.0,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
2005,8,0.0,26.6,32.1,6.0,0.0,2005-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.10333333333333172,30.0,-0.25,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
2005,9,0.6,24.6,30.5,4.9,0.1,2005-09-01,30,147.0,-146.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.15999999999999998,30.0,-0.4933333333333252,30.0,-0.32666666666666444,30.0,-0.5999999999999943,30.0,0.7599999999999909,30.0,0.006666666666666668
2005,10,9.3,21.0,26.8,3.5,1.8,2005-10-01,31,108.5,-99.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-6.373333333333333,30.0,-1.4199999999999982,30.0,-1.3900000000000006,30.0,-3.3066666666666436,30.0,-3.066666666666663,30.0,-0.7999999999999996
2005,11,40.5,16.5,22.0,2.4,4.0,2005-11-01,30,72.0,-31.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.740000000000002,30.0,-1.216666666666665,30.0,-1.2799999999999976,30.0,-2.799999999999997,30.0,-7.940000000000001,30.0,-0.9333333333333327
2005,12,74.2,15.3,20.4,2.1,6.5,2005-12-01,31,65.10000000000001,9.099999999999994,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-19.523333333333326,30.0,1.536666666666667,30.0,1.7933333333333294,30.0,7.440000000000005,30.0,-26.96333333333333,30.0,-2.4799999999999986
2006,1,93.7,12.3,16.7,1.8,11.1,2006-01-01,31,55.800000000000004,37.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.956666666666678,30.0,0.07666666666666622,30.0,-0.046666666666666856,30.0,-1.0333333333333243,30.0,-13.92333333333334,30.0,0.11333333333332973
2006,2,51.3,13.7,18.6,2.4,9.7,2006-02-01,28,67.2,-15.900000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-26.840000000000018,30.0,0.8599999999999959,30.0,0.7700000000000031,30.0,-0.730000000000004,30.0,-26.110000000000007,30.0,-0.6333333333333329
2006,3,11.8,15.4,21.2,3.4,2.9,2006-03-01,31,105.39999999999999,-93.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-31.88333333333333,30.0,0.25333333333333385,30.0,0.620000000000001,30.0,4.649999999999977,30.0,-36.53333333333334,30.0,-3.466666666666668
2006,4,71.7,18.2,24.3,4.4,5.8,2006-04-01,30,132.0,-60.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,55.43333333333334,30.0,-0.19333333333333158,30.0,-0.3299999999999983,30.0,-2.5,30.0,57.93333333333332,30.0,3.3066666666666666
2006,5,0.2,20.8,27.2,5.3,0.1,2006-05-01,31,164.29999999999998,-164.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.176666666666667,30.0,-0.7466666666666697,30.0,-0.7366666666666646,30.0,-3.306666666666672,30.0,-0.8700000000000045,30.0,-1.0000000000000002
2006,6,0.0,24.5,30.9,6.5,0.0,2006-06-01,30,195.0,-195.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.19666666666666544,30.0,0.3866666666666667,30.0,0.8000000000000114,30.0,-0.9066666666666947,30.0,-0.05000000000000001
2006,7,0.0,25.5,31.1,6.3,0.0,2006-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.7699999999999996,30.0,-1.0,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
2006,8,0.0,27.0,32.8,6.1,0.0,2006-08-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.29666666666666686,30.0,0.44999999999999574,30.0,2.7900000000000205,30.0,-2.7900000000000205,30.0,0.0
2006,9,0.2,25.0,30.8,4.9,0.1,2006-09-01,30,147.0,-146.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.24,30.0,-0.0933333333333266,30.0,-0.02666666666666373,30.0,-0.5999999999999943,30.0,0.3599999999999852,30.0,0.006666666666666668
2006,10,42.2,22.0,27.4,3.5,3.9,2006-10-01,31,108.5,-66.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,26.52666666666667,30.0,-0.41999999999999815,30.0,-0.7900000000000027,30.0,-3.3066666666666436,30.0,29.833333333333343,30.0,1.3000000000000003
2006,11,19.6,16.0,21.6,2.4,3.1,2006-11-01,30,72.0,-52.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-31.64,30.0,-1.716666666666665,30.0,-1.6799999999999962,30.0,-2.799999999999997,30.0,-28.84,30.0,-1.8333333333333326
2006,12,61.1,12.6,18.1,1.9,8.5,2006-12-01,31,58.9,2.200000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-32.62333333333333,30.0,-1.163333333333334,30.0,-0.5066666666666677,30.0,1.2399999999999949,30.0,-33.86333333333332,30.0,-0.47999999999999865
